ActiveBatches20_fine
11,0.7708224486241728,0.1304324663417295,0.3169154228855721,547,1367,6,90
12,0.7746974050853361,0.1352268895851767,0.3472636815920398,608,1306,6,90
13,0.78086903517938,0.14225843354798964,0.38109452736318405,677,1237,7,89
14,0.7811629223267154,0.14610532754817607,0.38606965174129354,688,1226,8,88
15,0.787650208986416,0.15249161141907808,0.41492537313432837,747,1167,9,87
16,0.7934191048415186,0.1568789710218188,0.4199004975124378,757,1157,9,87
17,0.7978546238244515,0.16318714936042059,0.43781094527363185,793,1121,9,87
18,0.8016152908394287,0.16808887024475863,0.454726368159204,827,1087,9,87
19,0.8052072448624172,0.17022663709096417,0.4616915422885572,841,1073,9,87
20,0.8089515848136538,0.1725152338025039,0.48009950248756217,879,1035,10,86
21,0.8144810170672239,0.176483604158702,0.4930348258706468,905,1009,10,86
22,0.817414446185998,0.18195630987299785,0.5099502487562189,940,974,11,85
23,0.8183777429467084,0.18094753085618834,0.5203980099502488,960,954,10,86
24,0.8231234761407175,0.18715765379454002,0.5248756218905473,970,944,11,85
25,0.825610632183908,0.19210426101547892,0.5378109452736318,995,919,10,86
26,0.8284733106931383,0.2000329329867135,0.545771144278607,1012,902,11,85
27,0.8314067398119123,0.20527224114658993,0.5616915422885572,1045,869,12,84
28,0.8348517502612329,0.21233490034466695,0.5751243781094527,1071,843,11,85
29,0.8386287443399513,0.21805775467639854,0.5890547263681593,1099,815,11,85
30,0.8408220132358063,0.22110343944787209,0.6019900497512438,1125,789,11,85
31,0.8430207244862417,0.224369620942382,0.6164179104477612,1154,760,11,85
32,0.8489256792058515,0.23752921422142745,0.6323383084577114,1186,728,11,85
33,0.8511352751654476,0.24217813642193645,0.6457711442786069,1213,701,11,85
34,0.854019723092999,0.24325652100067963,0.6502487562189054,1222,692,11,85
35,0.8575354841518635,0.25800966275924236,0.6651741293532338,1252,662,11,85
36,0.8594403082549635,0.2545143362044174,0.681592039800995,1286,628,12,84
37,0.8615084029954719,0.2581386688021441,0.6965174129353234,1317,597,13,83
38,0.8612798241031,0.2568309595678017,0.6950248756218905,1314,600,13,83
39,0.8616716736328807,0.25938690342994125,0.7079601990049751,1340,574,13,83
40,0.8637887495646116,0.26225239019936,0.718407960199005,1361,553,13,83
41,0.8636962295367469,0.2638639388682215,0.718407960199005,1360,554,12,84
42,0.8630377046325322,0.2644282321475872,0.7189054726368159,1362,552,13,83
43,0.8654214559386973,0.2662509351166923,0.7194029850746269,1363,551,13,83
44,0.8664337338906305,0.2687947647934385,0.7223880597014926,1369,545,13,83
45,0.8673534918146988,0.27131292340225455,0.7343283582089553,1393,521,13,83
46,0.8696719348659003,0.2743546108611171,0.736318407960199,1398,516,14,82
47,0.8721645332636713,0.27753539482634726,0.745273631840796,1416,498,14,82
48,0.8733019853709509,0.2792591474989923,0.7467661691542289,1418,496,13,83
49,0.8752938871473355,0.28375645263586247,0.7497512437810945,1423,491,12,84
50,0.8768286311389759,0.2836757811335247,0.7601990049751244,1444,470,12,84
51,0.8787280128874957,0.2880304888031808,0.7671641791044777,1459,455,13,83
52,0.8808396464646464,0.2918603043250633,0.7766169154228856,1479,435,14,82
53,0.8836859979101358,0.2923562632341283,0.7840796019900498,1492,422,12,84
54,0.8854438784395682,0.29026966123490555,0.7900497512437811,1505,409,13,83
55,0.8868480059212818,0.2907280273856056,0.7945273631840796,1515,399,14,82
56,0.8884915970045281,0.2925704094534821,0.7980099502487562,1522,392,14,82
57,0.8892317572274469,0.2963907090748393,0.799502487562189,1526,388,15,81
58,0.8905052681992337,0.2977823180980517,0.8084577114427861,1545,369,16,80
59,0.8911910048763496,0.3020371903214079,0.8099502487562189,1547,367,15,81
60,0.8933951584813655,0.30536626235107583,0.8134328358208955,1555,359,16,80
61,0.8934985632183908,0.3034654714974807,0.8159203980099502,1559,355,15,81
62,0.8928237112504354,0.30335875005741186,0.8208955223880597,1570,344,16,80
63,0.8924427464298154,0.3095771389702844,0.8203980099502488,1569,345,16,80
64,0.8934114855451063,0.30367449852754447,0.8189054726368159,1565,349,15,81
65,0.8953925026123302,0.30547679873535044,0.8238805970149253,1575,339,15,81
66,0.8950931731104145,0.30884843405803253,0.8238805970149253,1574,340,14,82
67,0.8958823145245559,0.3159772889706673,0.8238805970149253,1575,339,15,81
68,0.8965789359108325,0.3141251765507199,0.8258706467661692,1578,336,14,82
69,0.8977435997910136,0.3187533193550893,0.8263681592039801,1580,334,15,81
70,0.8979721786833856,0.3185223742911751,0.8283582089552238,1582,332,13,83
71,0.8986034918146987,0.31943389610110884,0.8243781094527363,1576,338,15,81
72,0.897770811563915,0.31923674618696724,0.8223880597014925,1573,341,16,80
73,0.8969218042493906,0.3138987389306494,0.8218905472636816,1572,342,16,80
74,0.8958115639150123,0.313141282361284,0.8238805970149253,1576,338,16,80
75,0.8984892023685127,0.31427129947480187,0.8228855721393035,1573,341,15,81
76,0.8975912138627655,0.3177801364650648,0.818407960199005,1563,351,14,82
77,0.8975204632532219,0.3172546825623779,0.8199004975124378,1568,346,16,80
78,0.8983150470219435,0.32239611761002074,0.8228855721393035,1575,339,17,79
79,0.8980483716475097,0.3224835959388416,0.8228855721393035,1576,338,18,78
80,0.8980646987112504,0.32442446348740556,0.8238805970149253,1578,336,18,78
81,0.8984130094043887,0.32656950974238164,0.8253731343283582,1581,333,18,78
82,0.8987504353883664,0.32702911795596956,0.8243781094527363,1579,335,18,78
83,0.8993763061650992,0.33257663487168915,0.8258706467661692,1582,332,18,78
84,0.8995776732845698,0.331449260782033,0.827363184079602,1585,329,18,78
85,0.899904214559387,0.3351297029632339,0.8263681592039801,1581,333,16,80
86,0.8995341344479276,0.33566511760533085,0.826865671641791,1582,332,16,80
87,0.8990334378265412,0.3373089338052416,0.8243781094527363,1578,336,17,79
88,0.8989626872169976,0.33902753291393534,0.826865671641791,1581,333,15,81
89,0.9005845088819227,0.3350578851119103,0.8238805970149253,1575,339,15,81
90,0.8998389063044234,0.3350129750452902,0.8213930348258707,1570,344,15,81
91,0.9002634099616859,0.3379199835026477,0.8213930348258707,1569,345,14,82
92,0.8997681556948798,0.34162965821706653,0.8208955223880597,1569,345,15,81
93,0.8991041884360849,0.3432508761783113,0.8169154228855722,1560,354,14,82
94,0.899523249738767,0.3431922245742482,0.8189054726368159,1564,350,14,82
95,0.9000130616509926,0.34283831945679,0.8189054726368159,1564,350,14,82
96,0.8998389063044234,0.3442842295794234,0.8194029850746268,1565,349,14,82
97,0.9005083159177987,0.3458341091594175,0.8194029850746268,1565,349,14,82
98,0.9008675113200975,0.3446262404447155,0.8194029850746268,1565,349,14,82
99,0.9006226053639848,0.3500286188737191,0.8154228855721393,1557,357,14,82
100,0.9007641065830722,0.3498121015271956,0.8169154228855722,1560,354,14,82
101,0.9012920149773598,0.3474148357655587,0.8159203980099502,1558,356,14,82
102,0.9012920149773597,0.3482416347055433,0.8144278606965174,1555,359,14,82
103,0.9005028735632183,0.3488359609808696,0.8144278606965174,1555,359,14,82
104,0.9002416405433646,0.3546661000918838,0.8124378109452737,1551,363,14,82
105,0.8992511320097527,0.35414322365908113,0.8134328358208955,1554,360,15,81
106,0.8984728753047718,0.35147387666343377,0.8164179104477612,1559,355,14,82
107,0.8984238941135493,0.3555694546493883,0.8149253731343283,1557,357,15,81
108,0.8982497387669802,0.3554067680769285,0.8154228855721393,1558,356,15,81
109,0.898570837687217,0.3585894019807375,0.8119402985074626,1551,363,15,81
110,0.8982551811215604,0.358125023220329,0.8119402985074626,1551,363,15,81
111,0.8985109717868339,0.3593640421309706,0.8109452736318408,1549,365,15,81
112,0.8984130094043887,0.3602363288865322,0.8109452736318408,1549,365,15,81
113,0.8993490943921978,0.3622479827055014,0.8109452736318408,1548,366,14,82
114,0.8982551811215604,0.3580243700014611,0.8124378109452737,1553,361,16,80
115,0.8983640282131661,0.3576065593160528,0.8119402985074626,1552,362,16,80
116,0.8974551549982585,0.3563293594297021,0.8124378109452737,1553,361,16,80
117,0.8977762539184952,0.3586766576821361,0.8124378109452737,1552,362,15,81
118,0.8977163880181122,0.3595929353776983,0.8119402985074626,1551,363,15,81
119,0.8971558254963428,0.3602025373684135,0.8099502487562189,1547,367,15,81
120,0.897580329153605,0.3623142617499955,0.8104477611940298,1548,366,15,81
121,0.8967204371299199,0.36034648195291935,0.8099502487562189,1547,367,15,81
122,0.8965680512016719,0.36158380484332964,0.8104477611940298,1548,366,15,81
123,0.8968619383490073,0.36304222078792225,0.8084577114427861,1542,372,13,83
124,0.898135449320794,0.3612890156438292,0.808955223880597,1544,370,14,82
125,0.8979504092650644,0.36183034676700465,0.809452736318408,1545,369,14,82
126,0.8978524468826193,0.36243921699360465,0.809452736318408,1545,369,14,82
127,0.8981735458028561,0.3640581131719544,0.8084577114427861,1542,372,13,83
128,0.8979286398467432,0.36469118188328553,0.808955223880597,1544,370,14,82
129,0.8973626349703936,0.362315535491463,0.8069651741293532,1540,374,14,82
130,0.8972156913967259,0.3600586223026275,0.8064676616915423,1539,375,14,82
131,0.8962687216997562,0.3678372061938777,0.8059701492537313,1538,376,14,82
132,0.8962904911180772,0.36202914141621784,0.8064676616915423,1539,375,14,82
133,0.896818399512365,0.36467320618850363,0.8064676616915423,1539,375,14,82
134,0.8972646725879485,0.36719414420594626,0.8064676616915423,1539,375,14,82
135,0.8985653953326367,0.3681468493403796,0.8069651741293532,1540,374,14,82
136,0.8984402211772902,0.36493820362831736,0.8049751243781095,1536,378,14,82
137,0.8984837600139324,0.3657603350147287,0.8049751243781095,1536,378,14,82
138,0.898380355276907,0.3650943376113741,0.8054726368159204,1537,377,14,82
139,0.8984456635318705,0.3656341652760338,0.8049751243781095,1536,378,14,82
140,0.8989028213166144,0.36779504046323774,0.8074626865671641,1541,373,14,82
141,0.898478317659352,0.3679309213709056,0.8049751243781095,1536,378,14,82
142,0.8985109717868338,0.37217081926756634,0.8079601990049752,1542,372,14,82
143,0.8983966823406478,0.3720254450450272,0.8079601990049752,1542,372,14,82
144,0.8995123650296064,0.3746445790221425,0.8069651741293532,1539,375,13,83
145,0.8993817485196797,0.3743828472930544,0.8069651741293532,1539,375,13,83
146,0.9005845088819227,0.3768745739759173,0.808955223880597,1543,371,13,83
147,0.9024621212121212,0.37038859308864047,0.8074626865671641,1540,374,13,83
148,0.9023097352838731,0.36956247855329144,0.8064676616915423,1538,376,13,83
149,0.9023750435388366,0.37011673583166393,0.8069651741293532,1539,375,13,83
150,0.9022172152560084,0.3687733230054184,0.8009950248756219,1529,385,15,81
151,0.9021845611285266,0.36889063908454367,0.8019900497512438,1531,383,15,81
152,0.9021627917102054,0.3685092055711868,0.8024875621890547,1532,382,15,81
153,0.9022280999651688,0.36882783491898186,0.8014925373134328,1530,384,15,81
154,0.9022008881922676,0.36858777445599306,0.8024875621890547,1532,382,15,81
155,0.901466170323929,0.3678335583923683,0.8009950248756219,1529,385,15,81
156,0.901466170323929,0.367228559545223,0.800497512437811,1528,386,15,81
157,0.9014988244514106,0.3668231922636556,0.800497512437811,1528,386,15,81
158,0.9009981278300243,0.36777831105229886,0.799502487562189,1526,388,15,81
159,0.9011940525949146,0.36854615443109556,0.8,1527,387,15,81
160,0.9011396290491118,0.3677830154621276,0.8,1527,387,15,81
161,0.901259360849878,0.36981836951722596,0.800497512437811,1528,386,15,81
162,0.9029356060606062,0.37037857872149577,0.799502487562189,1525,389,14,82
163,0.9034090909090908,0.37192039286745626,0.7955223880597015,1517,397,14,82
164,0.9048349878091259,0.37245113180624023,0.7960199004975125,1518,396,14,82
165,0.9048186607453849,0.3739718968853321,0.7965174129353234,1519,395,14,82
166,0.9046717171717171,0.37398371624909,0.7960199004975125,1518,396,14,82
167,0.9047043712991988,0.37343862505962744,0.7960199004975125,1518,396,14,82
168,0.9047206983629398,0.3753614286219733,0.7980099502487562,1522,392,14,82
169,0.9045683124346917,0.3779117492748307,0.7970149253731343,1520,394,14,82
170,0.9053465691396726,0.3783660441742858,0.7980099502487562,1521,393,13,83
171,0.9051125478927203,0.37820090425396824,0.7975124378109453,1521,393,14,82
172,0.9052322796934866,0.38102606468912775,0.7975124378109453,1521,393,14,82
173,0.9053030303030304,0.38660585040427864,0.7985074626865671,1523,391,14,82
174,0.9051615290839429,0.3866207165125576,0.7980099502487562,1522,392,14,82
175,0.9052050679205852,0.38760446008192,0.7980099502487562,1522,392,14,82
176,0.9053247997213514,0.3912630877736206,0.7990049751243781,1524,390,14,82
177,0.9053302420759317,0.39179310806436507,0.7985074626865671,1523,391,14,82
178,0.9053139150121908,0.3925085592989859,0.7980099502487562,1522,392,14,82
179,0.9053247997213514,0.39240715067433574,0.7980099502487562,1522,392,14,82
180,0.9054390891675376,0.3969584162190057,0.7980099502487562,1522,392,14,82
PassiveBatches20_coarse
1,0.8102849616858238,0.15172094355046492,0.04776119402985075,0,1914,0,96
2,0.8077379397422502,0.1858470382826134,0.07512437810945273,55,1859,0,96
3,0.8145136711947056,0.20159011024380008,0.1373134328358209,180,1734,0,96
4,0.8112754702194357,0.1917118797379168,0.2218905472636816,350,1564,0,96
5,0.8174416579588993,0.21490112585005514,0.26119402985074625,432,1482,3,93
6,0.8258664228491815,0.23656685960963933,0.31592039800995025,546,1368,7,89
7,0.8306393678160919,0.2348924070360508,0.36218905472636814,639,1275,7,89
8,0.8343020724486242,0.24673554992984806,0.4109452736318408,738,1176,8,88
9,0.8377361981887843,0.2608067664231407,0.445771144278607,809,1105,9,87
10,0.8413934604667362,0.2716173719469266,0.4766169154228856,871,1043,9,87
11,0.8459106147683734,0.2823194662899862,0.49850746268656715,916,998,10,86
12,0.8464657349355625,0.2877089894771454,0.5293532338308458,979,935,11,85
13,0.8474508011145943,0.2927513694306463,0.5567164179104478,1036,878,13,83
14,0.848762408568443,0.2934736183250867,0.5482587064676617,1016,898,10,86
15,0.8500740160222918,0.2878902127081578,0.5771144278606966,1074,840,10,86
16,0.8502155172413791,0.2912054813639053,0.5925373134328358,1106,808,11,85
17,0.8482780390107977,0.28554448526830567,0.608955223880597,1141,773,13,83
18,0.8489420062695925,0.2927708385047857,0.6238805970149254,1171,743,13,83
19,0.8516359717868338,0.29124255064517984,0.6283582089552239,1180,734,13,83
20,0.852343477882271,0.29508264859722866,0.6422885572139303,1208,706,13,83
21,0.8526155956112853,0.3014570434709376,0.6487562189054726,1221,693,13,83
22,0.8537639324277255,0.297312007463848,0.6532338308457711,1230,684,13,83
23,0.8549503657262278,0.30369805574610637,0.6482587064676617,1220,694,13,83
24,0.8567028039010798,0.3133385376260849,0.654228855721393,1232,682,13,83
25,0.8559680860327413,0.30804314822857104,0.6611940298507463,1247,667,14,82
26,0.8609532828282829,0.3140831240831037,0.664179104477612,1253,661,14,82
27,0.8611383228840126,0.3155937363554381,0.673134328358209,1271,643,14,82
28,0.8619165795889934,0.3226690151360229,0.6776119402985075,1279,635,13,83
29,0.8645942180424939,0.3139336931628452,0.681592039800995,1288,626,14,82
30,0.8643275426680599,0.3163175780646153,0.6865671641791045,1298,616,14,82
31,0.8621070619993034,0.321143663892663,0.6900497512437811,1305,609,14,82
32,0.8616281347962382,0.3224939626833712,0.6960199004975124,1317,597,14,82
33,0.8629832810867295,0.3261621597657377,0.699502487562189,1324,590,14,82
34,0.8628962034134448,0.32749848256217284,0.7039800995024875,1333,581,14,82
35,0.8640336555207245,0.3298583896348285,0.7024875621890547,1330,584,14,82
36,0.8661126349703936,0.3415917044945777,0.7074626865671642,1340,574,14,82
37,0.8663031173807035,0.338081490508792,0.7134328358208956,1352,562,14,82
38,0.8659167102055034,0.3394285149241407,0.7179104477611941,1361,553,14,82
39,0.8653452629745733,0.3422364281853641,0.7169154228855721,1359,555,14,82
40,0.8680120167189134,0.3347973355531096,0.7154228855721393,1356,558,14,82
41,0.8684093086032741,0.33388781176841403,0.7213930348258707,1368,546,14,82
42,0.8681698450017417,0.3453363346032943,0.7218905472636816,1370,544,15,81
43,0.8683004615116684,0.3425160547301423,0.727363184079602,1381,533,15,81
44,0.867358934169279,0.3388903494575803,0.7283582089552239,1383,531,15,81
45,0.8678868425635667,0.3389161627711999,0.7288557213930348,1384,530,15,81
46,0.8683059038662488,0.3400050226861372,0.7303482587064677,1387,527,15,81
47,0.8681752873563219,0.34131485802802664,0.7328358208955223,1392,522,15,81
48,0.8686378874956462,0.34691046268086223,0.7328358208955223,1392,522,15,81
49,0.8705263845350052,0.3429952699156819,0.7298507462686568,1385,529,14,82
50,0.8715604319052594,0.34900812218435356,0.7263681592039801,1380,534,16,80
51,0.8723386886102403,0.3582907041557636,0.7328358208955223,1394,520,17,79
52,0.8721318791361893,0.3589728749662322,0.7333333333333333,1393,521,15,81
53,0.872676114594218,0.35893072496520645,0.7388059701492538,1405,509,16,80
54,0.8733128700801114,0.3556147932884735,0.7412935323383084,1409,505,15,81
55,0.874069357366771,0.3548855185575424,0.744776119402985,1416,498,15,81
56,0.8748367293625914,0.3582334502502401,0.7472636815920398,1421,493,15,81
57,0.873742816091954,0.36076387703015256,0.7407960199004975,1410,504,17,79
58,0.874314263322884,0.3574227425305949,0.7407960199004975,1409,505,16,80
59,0.8752666753744338,0.3567771722083501,0.7422885572139304,1412,502,16,80
60,0.8763551462904912,0.3637608675523856,0.7417910447761195,1411,503,16,80
61,0.8762843956809474,0.35881573007267803,0.7437810945273632,1414,500,15,81
62,0.8762354144897248,0.3642493223151641,0.7442786069651741,1415,499,15,81
63,0.8787552246603971,0.36119601089675973,0.7457711442786069,1418,496,15,81
64,0.879174285963079,0.36071819015616313,0.7492537313432835,1425,489,15,81
65,0.8796586555207244,0.3603135112648182,0.7512437810945274,1429,485,15,81
66,0.8797021943573667,0.36262961284730066,0.7532338308457711,1433,481,15,81
67,0.8796205590386625,0.35534365204537566,0.7532338308457711,1435,479,17,79
68,0.8804913357715082,0.35686513287117405,0.7527363184079602,1432,482,15,81
69,0.879860022640195,0.353595147792841,0.7492537313432835,1426,488,16,80
70,0.874711555207245,0.34813693193659767,0.7517412935323383,1432,482,17,79
71,0.8765129745733194,0.344252170044222,0.7497512437810945,1428,486,17,79
72,0.8769211511668408,0.3457661880166214,0.7542288557213931,1437,477,17,79
73,0.8766109369557645,0.34561356048643826,0.7522388059701492,1433,481,17,79
74,0.8767633228840126,0.34476846905515296,0.7562189054726368,1441,473,17,79
75,0.8771116335771509,0.34320711931692494,0.7582089552238805,1445,469,17,79
76,0.877650426680599,0.34562188078417594,0.7611940298507462,1451,463,17,79
77,0.8769919017763845,0.3451856756964229,0.7611940298507462,1451,463,17,79
78,0.8793974225008708,0.3507474610222996,0.7592039800995025,1446,468,16,80
79,0.8832179554162313,0.35917572052421765,0.753731343283582,1435,479,16,80
80,0.8833594566353188,0.36232235257602013,0.754726368159204,1437,477,16,80
81,0.8851391065830722,0.36381435253379385,0.754726368159204,1437,477,16,80
82,0.8856398032044583,0.3632630042666005,0.7557213930348259,1439,475,16,80
83,0.8851336642284918,0.36226739492599874,0.755223880597015,1438,476,16,80
84,0.8851173371647509,0.36429590036466314,0.7567164179104477,1441,473,16,80
85,0.8852969348659004,0.3645425626838368,0.7597014925373134,1446,468,15,81
86,0.8849976053639846,0.36448378381924673,0.7601990049751244,1447,467,15,81
87,0.8843662922326716,0.35886425962203095,0.7601990049751244,1448,466,16,80
88,0.8843935040055729,0.36476661479060735,0.7606965174129353,1449,465,16,80
89,0.883876480320446,0.36817713650435285,0.7611940298507462,1450,464,16,80
90,0.8840070968303727,0.3699776047954537,0.7626865671641792,1453,461,16,80
91,0.8845622169975617,0.3661671474892137,0.7646766169154229,1456,458,15,81
92,0.884622082897945,0.3677510743207945,0.7656716417910447,1459,455,16,80
93,0.8848288923719957,0.3702684242343478,0.7666666666666667,1462,452,17,79
94,0.8847200452803902,0.37049131111817357,0.7691542288557214,1467,447,17,79
95,0.8852969348659003,0.37001231204664414,0.7701492537313432,1469,445,17,79
96,0.8860915186346221,0.3734036756436874,0.772636815920398,1474,440,17,79
97,0.8862602316266109,0.3725009634382032,0.7731343283582089,1475,439,17,79
98,0.8860479797979798,0.3748804741982459,0.7731343283582089,1473,441,15,81
99,0.8876153779171021,0.37738519760500644,0.7736318407960199,1474,440,15,81
100,0.887843956809474,0.3776229464392325,0.7766169154228856,1480,434,15,81
101,0.8877351097178684,0.3841959306108747,0.7791044776119403,1486,428,16,80
102,0.889748780912574,0.3814440838598521,0.7830845771144279,1493,421,15,81
103,0.8900916492511319,0.37191808773293134,0.7810945273631841,1489,425,15,81
104,0.8912998519679554,0.3803253078389354,0.781592039800995,1490,424,15,81
105,0.8908971177290144,0.37891713814775013,0.7796019900497513,1486,428,15,81
106,0.892034569836294,0.3716306636515856,0.7776119402985074,1482,432,15,81
107,0.8923175722744687,0.38875014929254476,0.7796019900497513,1484,430,13,83
108,0.8925407088122604,0.39001949430154914,0.7786069651741293,1482,432,13,83
109,0.8940264716126785,0.38684332002563726,0.7805970149253731,1486,428,13,83
110,0.8949190177638454,0.38929940162263577,0.7796019900497513,1484,430,13,83
111,0.8948700365726228,0.3908646285277229,0.781592039800995,1488,426,13,83
112,0.8958006792058516,0.39915815754326917,0.7845771144278607,1494,420,13,83
113,0.8963285876001393,0.38672075835876457,0.7855721393034826,1496,418,13,83
114,0.8954414838035527,0.39272392571774745,0.7840796019900498,1493,421,13,83
115,0.8952401166840821,0.38824259387480764,0.7825870646766169,1490,424,13,83
116,0.8953652908394288,0.3868463220960061,0.781592039800995,1488,426,13,83
117,0.8956319662138628,0.39603242199954564,0.7845771144278607,1495,419,14,82
118,0.8958061215604319,0.39708966547404895,0.7850746268656716,1496,418,14,82
119,0.8967313218390806,0.40025569468173794,0.7830845771144279,1491,423,13,83
120,0.896399338209683,0.40048991833420766,0.7830845771144279,1491,423,13,83
121,0.8965190700104493,0.4031803149888241,0.7840796019900498,1493,421,13,83
122,0.89652995471961,0.40282485592887607,0.7850746268656716,1495,419,13,83
123,0.8966496865203762,0.4039496793704076,0.7850746268656716,1496,418,14,82
124,0.8978197927551376,0.39936069436079297,0.7860696517412935,1497,417,13,83
125,0.8987014541971438,0.402163957948264,0.7885572139303483,1503,411,14,82
126,0.8988266283524904,0.39974789819676687,0.7895522388059701,1505,409,14,82
127,0.8992565743643329,0.39914819029834264,0.791542288557214,1508,406,13,83
128,0.8990933037269244,0.4036021588642955,0.7895522388059701,1504,410,13,83
129,0.8997953674677812,0.4079616546495181,0.7890547263681592,1504,410,14,82
130,0.8996538662486938,0.4076280110300466,0.790547263681592,1507,407,14,82
131,0.8995559038662486,0.4087010325437117,0.7930348258706468,1512,402,14,82
132,0.8993708638105189,0.41309629079951693,0.7945273631840796,1515,399,14,82
133,0.8992239202368512,0.4113404242378028,0.7910447761194029,1509,405,15,81
134,0.8999586381051898,0.4100495289547325,0.7920398009950249,1509,405,13,83
135,0.899354536746778,0.40855146956472604,0.7875621890547264,1501,413,14,82
136,0.8994198450017414,0.4093973568436974,0.7895522388059701,1505,409,14,82
137,0.8992620167189133,0.4118955731229021,0.7890547263681592,1505,409,15,81
138,0.8997409439219783,0.4049125817161169,0.7895522388059701,1505,409,14,82
139,0.8997518286311388,0.4042915714779985,0.7895522388059701,1506,408,15,81
140,0.9004049111807733,0.4114283967790612,0.791542288557214,1510,404,15,81
141,0.9006661442006269,0.4096984218186007,0.791542288557214,1510,404,15,81
142,0.9011124172762103,0.411582723150317,0.7925373134328358,1512,402,15,81
143,0.9014117467781261,0.4124196082907877,0.7910447761194029,1509,405,15,81
144,0.9018743469174503,0.4120826396175112,0.7940298507462686,1515,399,15,81
145,0.9023532741205156,0.41204890627708246,0.7940298507462686,1515,399,15,81
146,0.9034363026819924,0.4091823937768399,0.7945273631840796,1514,400,13,83
147,0.902287965865552,0.4066280900876272,0.7930348258706468,1512,402,14,82
148,0.902532871821665,0.40527126495936294,0.7940298507462686,1513,401,13,83
149,0.9027614507140368,0.40780933081072224,0.7940298507462686,1513,401,13,83
150,0.9017981539533263,0.4045376479443649,0.7940298507462686,1513,401,13,83
151,0.9018906739811913,0.40285185888054476,0.7925373134328358,1510,404,13,83
152,0.9021954458376872,0.40400257093844316,0.7930348258706468,1510,404,12,84
153,0.9022661964472309,0.40453043183210047,0.7930348258706468,1510,404,12,84
154,0.9022226576105887,0.4074558275571504,0.791542288557214,1507,407,12,84
155,0.9020811563915012,0.40691481008474756,0.7945273631840796,1513,401,12,84
156,0.9021464646464646,0.4074342106836184,0.7960199004975125,1516,398,12,84
157,0.9021192528735632,0.40689657625490755,0.7970149253731343,1518,396,12,84
158,0.9031805120167189,0.4062493376090754,0.7930348258706468,1510,404,12,84
159,0.9025056600487635,0.4050138533798025,0.7925373134328358,1509,405,12,84
160,0.9029083942877048,0.404622955524331,0.791542288557214,1507,407,12,84
161,0.9028267589690003,0.4010187249267832,0.791542288557214,1508,406,13,83
162,0.9033274555903867,0.4033059572415557,0.790547263681592,1505,409,12,84
163,0.9031424155346569,0.40105597377435437,0.7925373134328358,1509,405,12,84
164,0.9030988766980146,0.40356385971731734,0.7920398009950249,1509,405,13,83
165,0.9029356060606061,0.40359929337396705,0.7930348258706468,1511,403,13,83
166,0.9034036485545106,0.40262755953333407,0.7935323383084577,1512,402,13,83
167,0.9032294932079415,0.4020808646128347,0.7950248756218905,1515,399,13,83
168,0.9029791448972483,0.40075087422272626,0.7925373134328358,1510,404,13,83
169,0.9029247213514454,0.40139802057646373,0.791542288557214,1509,405,14,82
170,0.9018852316266109,0.3981935609309207,0.7900497512437811,1506,408,14,82
171,0.902402255311738,0.3966688053819187,0.790547263681592,1506,408,13,83
172,0.9028430860327412,0.3956020608151799,0.7945273631840796,1515,399,14,82
173,0.9029356060606061,0.39215279983347334,0.7940298507462686,1513,401,13,83
174,0.9026689306861722,0.3954978108326644,0.7935323383084577,1513,401,14,82
175,0.902761450714037,0.39151116517618445,0.7925373134328358,1510,404,13,83
176,0.9026145071403692,0.3965733832488313,0.7930348258706468,1511,403,13,83
177,0.9024512365029608,0.39535871792422095,0.7945273631840796,1514,400,13,83
178,0.9024131400208986,0.39296214893267006,0.7945273631840796,1514,400,13,83
179,0.9023097352838731,0.3917166483979008,0.7960199004975125,1517,397,13,83
180,0.9025383141762452,0.3968714983345408,0.7950248756218905,1515,399,13,83
